[01-01-23 23:53:43.556] LOG  : General     , 1672617223556> cachedir set to "C:\Users\Fraser\Zomboid".
[01-01-23 23:53:48.421] LOG  : Lua         , 1672617228421> Loading: media/lua/client/TimedActions/ISLockDoor.lua.
[01-01-23 23:53:48.421] LOG  : Lua         , 1672617228421> Loading: media/lua/client/TimedActions/ISMedicalCheckAction.lua.
[01-01-23 23:53:48.422] LOG  : Lua         , 1672617228422> Loading: media/lua/client/TimedActions/ISOpenCloseCurtain.lua.
[01-01-23 23:53:48.422] LOG  : Lua         , 1672617228422> Loading: media/lua/client/TimedActions/ISOpenCloseDoor.lua.
[01-01-23 23:53:48.422] LOG  : Lua         , 1672617228422> Loading: media/lua/client/TimedActions/ISOpenCloseWindow.lua.
[01-01-23 23:53:48.422] LOG  : Lua         , 1672617228422> Loading: media/lua/client/TimedActions/ISOpenContainerTimedAction.lua.
[01-01-23 23:53:48.422] LOG  : Lua         , 1672617228422> Loading: media/lua/client/TimedActions/ISOvenUITimedAction.lua.
[01-01-23 23:53:48.422] LOG  : Lua         , 1672617228422> Loading: media/lua/client/TimedActions/ISPadlockAction.lua.
[01-01-23 23:53:48.422] LOG  : Lua         , 1672617228422> Loading: media/lua/client/TimedActions/ISPickupBrokenGlass.lua.
[01-01-23 23:53:48.423] LOG  : Lua         , 1672617228423> Loading: media/lua/client/TimedActions/ISPlaceCarBatteryChargerAction.lua.
[01-01-23 23:53:48.423] LOG  : Lua         , 1672617228423> Loading: media/lua/client/TimedActions/ISPlaceTrap.lua.
[01-01-23 23:53:48.423] LOG  : Lua         , 1672617228423> Loading: media/lua/client/TimedActions/ISPlantainCataplasm.lua.
[01-01-23 23:53:48.423] LOG  : Lua         , 1672617228423> Loading: media/lua/client/TimedActions/ISPlugGenerator.lua.
[01-01-23 23:53:48.423] LOG  : Lua         , 1672617228423> Loading: media/lua/client/TimedActions/ISPlumbItem.lua.
[01-01-23 23:53:48.423] LOG  : Lua         , 1672617228423> Loading: media/lua/client/TimedActions/ISPutOutFire.lua.
[01-01-23 23:53:48.424] LOG  : Lua         , 1672617228424> Loading: media/lua/client/TimedActions/ISQueueActionsAction.lua.
[01-01-23 23:53:48.424] LOG  : Lua         , 1672617228424> Loading: media/lua/client/TimedActions/ISRackFirearm.lua.
[01-01-23 23:53:48.424] LOG  : Lua         , 1672617228424> Loading: media/lua/client/TimedActions/ISReadABook.lua.
[01-01-23 23:53:48.424] LOG  : Lua         , 1672617228424> Loading: media/lua/client/TimedActions/ISReadWorldMap.lua.
[01-01-23 23:53:48.424] LOG  : Lua         , 1672617228424> Loading: media/lua/client/TimedActions/ISReloadWeaponAction.lua.
[01-01-23 23:53:48.425] LOG  : Lua         , 1672617228425> Loading: media/lua/client/TimedActions/ISRemoveBrokenGlass.lua.
[01-01-23 23:53:48.425] LOG  : Lua         , 1672617228425> Loading: media/lua/client/TimedActions/ISRemoveBullet.lua.
[01-01-23 23:53:48.426] LOG  : Lua         , 1672617228426> Loading: media/lua/client/TimedActions/ISRemoveBush.lua.
[01-01-23 23:53:48.426] LOG  : Lua         , 1672617228426> Loading: media/lua/client/TimedActions/ISRemoveCarBatteryFromChargerAction.lua.
[01-01-23 23:53:48.427] LOG  : Lua         , 1672617228427> Loading: media/lua/client/TimedActions/ISRemoveGlass.lua.
[01-01-23 23:53:48.427] LOG  : Lua         , 1672617228427> Loading: media/lua/client/TimedActions/ISRemoveGrass.lua.
[01-01-23 23:53:48.428] LOG  : Lua         , 1672617228427> Loading: media/lua/client/TimedActions/ISRemovePatch.lua.
[01-01-23 23:53:48.428] LOG  : Lua         , 1672617228428> Loading: media/lua/client/TimedActions/ISRemoveSheetAction.lua.
[01-01-23 23:53:48.428] LOG  : Lua         , 1672617228428> Loading: media/lua/client/TimedActions/ISRemoveSheetRope.lua.
[01-01-23 23:53:48.428] LOG  : Lua         , 1672617228428> Loading: media/lua/client/TimedActions/ISRemoveWeaponUpgrade.lua.
[01-01-23 23:53:48.429] LOG  : Lua         , 1672617228429> Loading: media/lua/client/TimedActions/ISRepairClothing.lua.
[01-01-23 23:53:48.429] LOG  : Lua         , 1672617228429> Loading: media/lua/client/TimedActions/ISRestAction.lua.
[01-01-23 23:53:48.429] LOG  : Lua         , 1672617228429> Loading: media/lua/client/TimedActions/ISRipClothing.lua.
[01-01-23 23:53:48.429] LOG  : Lua         , 1672617228429> Loading: media/lua/client/TimedActions/ISScavengeAction.lua.
[01-01-23 23:53:48.430] LOG  : Lua         , 1672617228430> Loading: media/lua/client/TimedActions/ISSetComboWasherDryerMode.lua.
[01-01-23 23:53:48.430] LOG  : Lua         , 1672617228430> Loading: media/lua/client/TimedActions/ISSitOnChairAction.lua.
[01-01-23 23:53:48.430] LOG  : Lua         , 1672617228430> Loading: media/lua/client/TimedActions/ISSmashWindow.lua.
[01-01-23 23:53:48.430] LOG  : Lua         , 1672617228430> Loading: media/lua/client/TimedActions/ISSplint.lua.
[01-01-23 23:53:48.431] LOG  : Lua         , 1672617228431> Loading: media/lua/client/TimedActions/ISStitch.lua.
[01-01-23 23:53:48.431] LOG  : Lua         , 1672617228431> Loading: media/lua/client/TimedActions/ISStopAlarmClockAction.lua.
[01-01-23 23:53:48.431] LOG  : Lua         , 1672617228431> Loading: media/lua/client/TimedActions/ISTakeCarBatteryChargerAction.lua.
[01-01-23 23:53:48.432] LOG  : Lua         , 1672617228432> Loading: media/lua/client/TimedActions/ISTakeFuel.lua.
[01-01-23 23:53:48.432] LOG  : Lua         , 1672617228432> Loading: media/lua/client/TimedActions/ISTakeGenerator.lua.
[01-01-23 23:53:48.432] LOG  : Lua         , 1672617228432> Loading: media/lua/client/TimedActions/ISTakePillAction.lua.
[01-01-23 23:53:48.432] LOG  : Lua         , 1672617228432> Loading: media/lua/client/TimedActions/ISTakeTrap.lua.
[01-01-23 23:53:48.432] LOG  : Lua         , 1672617228432> Loading: media/lua/client/TimedActions/ISTakeWaterAction.lua.
[01-01-23 23:53:48.433] LOG  : Lua         , 1672617228433> Loading: media/lua/client/TimedActions/ISToggleClothingDryer.lua.
[01-01-23 23:53:48.433] LOG  : Lua         , 1672617228433> Loading: media/lua/client/TimedActions/ISToggleClothingWasher.lua.
[01-01-23 23:53:48.433] LOG  : Lua         , 1672617228433> Loading: media/lua/client/TimedActions/ISToggleComboWasherDryer.lua.
[01-01-23 23:53:48.433] LOG  : Lua         , 1672617228433> Loading: media/lua/client/TimedActions/ISToggleLightAction.lua.
[01-01-23 23:53:48.433] LOG  : Lua         , 1672617228433> Loading: media/lua/client/TimedActions/ISToggleSafetyAction.lua.
[01-01-23 23:53:48.434] LOG  : Lua         , 1672617228434> Loading: media/lua/client/TimedActions/ISToggleStoveAction.lua.
[01-01-23 23:53:48.434] LOG  : Lua         , 1672617228434> Loading: media/lua/client/TimedActions/ISTransferWaterAction.lua.
[01-01-23 23:53:48.434] LOG  : Lua         , 1672617228434> Loading: media/lua/client/TimedActions/ISTrimBeard.lua.
[01-01-23 23:53:48.434] LOG  : Lua         , 1672617228434> Loading: media/lua/client/TimedActions/ISUnbarricadeAction.lua.
[01-01-23 23:53:48.434] LOG  : Lua         , 1672617228434> Loading: media/lua/client/TimedActions/ISUnequipAction.lua.
[01-01-23 23:53:48.434] LOG  : Lua         , 1672617228434> Loading: media/lua/client/TimedActions/ISUnloadBulletsFromFirearm.lua.
[01-01-23 23:53:48.435] LOG  : Lua         , 1672617228435> Loading: media/lua/client/TimedActions/ISUnloadBulletsFromMagazine.lua.
[01-01-23 23:53:48.435] LOG  : Lua         , 1672617228435> Loading: media/lua/client/TimedActions/ISUpgradeWeapon.lua.
[01-01-23 23:53:48.435] LOG  : Lua         , 1672617228435> Loading: media/lua/client/TimedActions/ISWakeOtherPlayer.lua.
[01-01-23 23:53:48.435] LOG  : Lua         , 1672617228435> Loading: media/lua/client/TimedActions/ISWashClothing.lua.
[01-01-23 23:53:48.435] LOG  : Lua         , 1672617228435> Loading: media/lua/client/TimedActions/ISWashYourself.lua.
[01-01-23 23:53:48.435] LOG  : Lua         , 1672617228435> Loading: media/lua/client/TimedActions/ISWearClothing.lua.
[01-01-23 23:53:48.437] LOG  : Lua         , 1672617228437> Loading: media/lua/client/TimedActions/WalkToTimedAction.lua.
[01-01-23 23:53:48.437] LOG  : Lua         , 1672617228437> Loading: media/lua/client/Traps/CTrapGlobalObject.lua.
[01-01-23 23:53:48.437] LOG  : Lua         , 1672617228437> Loading: media/lua/client/Traps/CTrapSystem.lua.
[01-01-23 23:53:48.437] LOG  : Lua         , 1672617228437> Loading: media/lua/client/Traps/TimedActions/ISAddBaitAction.lua.
[01-01-23 23:53:48.437] LOG  : Lua         , 1672617228437> Loading: media/lua/client/Traps/TimedActions/ISCheckTrapAction.lua.
[01-01-23 23:53:48.438] LOG  : Lua         , 1672617228438> Loading: media/lua/client/Traps/TimedActions/ISRemoveBaitAction.lua.
[01-01-23 23:53:48.438] LOG  : Lua         , 1672617228438> Loading: media/lua/client/Traps/TimedActions/ISRemoveTrapAction.lua.
[01-01-23 23:53:48.438] LOG  : Lua         , 1672617228438> Loading: media/lua/client/Tutorial/ISUI/TutorialFocus.lua.
[01-01-23 23:53:48.438] LOG  : Lua         , 1672617228438> Loading: media/lua/client/Tutorial/ISUI/TutorialMessage.lua.
[01-01-23 23:53:48.439] LOG  : Lua         , 1672617228439> Loading: media/lua/client/Tutorial/Steps.lua.
[01-01-23 23:53:48.442] LOG  : Lua         , 1672617228442> Loading: media/lua/client/Tutorial/TutorialStep.lua.
[01-01-23 23:53:48.443] LOG  : Lua         , 1672617228443> Loading: media/lua/client/Tutorial/Tutorial1.lua.
[01-01-23 23:53:48.443] LOG  : Lua         , 1672617228443> Loading: media/lua/client/Tutorial/TutorialSetup.lua.
[01-01-23 23:53:48.444] LOG  : Lua         , 1672617228444> Loading: media/lua/client/Vehicles/ISUI/EditVehicleState.lua.
[01-01-23 23:53:48.446] LOG  : Lua         , 1672617228446> Loading: media/lua/client/Vehicles/ISUI/ISCarMechanicsOverlay.lua.
[01-01-23 23:53:48.447] LOG  : Lua         , 1672617228447> Loading: media/lua/client/Vehicles/ISUI/ISLightbarUI.lua.
[01-01-23 23:53:48.447] LOG  : Lua         , 1672617228447> Loading: media/lua/client/Vehicles/ISUI/ISUIVehicleModel.lua.
[01-01-23 23:53:48.448] LOG  : Lua         , 1672617228448> Loading: media/lua/client/Vehicles/ISUI/ISVehicleACUI.lua.
[01-01-23 23:53:48.448] LOG  : Lua         , 1672617228448> Loading: media/lua/client/Vehicles/ISUI/ISVehicleAngles.lua.
[01-01-23 23:53:48.448] LOG  : Lua         , 1672617228448> Loading: media/lua/client/Vehicles/ISUI/ISVehicleBloodUI.lua.
[01-01-23 23:53:48.449] LOG  : Lua         , 1672617228449> Loading: media/lua/client/Vehicles/ISUI/ISVehicleColor.lua.
[01-01-23 23:53:48.449] LOG  : Lua         , 1672617228449> Loading: media/lua/client/Vehicles/ISUI/ISVehicleDashboard.lua.
[01-01-23 23:53:48.450] LOG  : Lua         , 1672617228450> Loading: media/lua/client/Vehicles/ISUI/ISVehicleGauge.lua.
[01-01-23 23:53:48.450] LOG  : Lua         , 1672617228450> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMechanics.lua.
[01-01-23 23:53:48.454] LOG  : Lua         , 1672617228454> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMenu.lua.
[01-01-23 23:53:48.456] LOG  : Lua         , 1672617228456> Loading: media/lua/client/Vehicles/ISUI/ISVehiclePartMenu.lua.
[01-01-23 23:53:48.456] LOG  : Lua         , 1672617228456> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRegulator.lua.
[01-01-23 23:53:48.457] LOG  : Lua         , 1672617228457> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRoadtripDebug.lua.
[01-01-23 23:53:48.457] LOG  : Lua         , 1672617228457> Loading: media/lua/client/Vehicles/ISUI/ISVehicleSeatUI.lua.
[01-01-23 23:53:48.457] LOG  : Lua         , 1672617228457> Loading: media/lua/client/Vehicles/ISVehicleTrailerUtils.lua.
[01-01-23 23:53:48.457] LOG  : Lua         , 1672617228457> Loading: media/lua/client/Vehicles/TimedActions/ISAddGasolineToVehicle.lua.
[01-01-23 23:53:48.458] LOG  : Lua         , 1672617228458> Loading: media/lua/client/Vehicles/TimedActions/ISAttachTrailerToVehicle.lua.
[01-01-23 23:53:48.458] LOG  : Lua         , 1672617228458> Loading: media/lua/client/Vehicles/TimedActions/ISCloseVehicleDoor.lua.
[01-01-23 23:53:48.458] LOG  : Lua         , 1672617228458> Loading: media/lua/client/Vehicles/TimedActions/ISConfigHeadlight.lua.
[01-01-23 23:53:48.458] LOG  : Lua         , 1672617228458> Loading: media/lua/client/Vehicles/TimedActions/ISDeflateTire.lua.
[01-01-23 23:53:48.458] LOG  : Lua         , 1672617228458> Loading: media/lua/client/Vehicles/TimedActions/ISDetachTrailerFromVehicle.lua.
[01-01-23 23:53:48.459] LOG  : Lua         , 1672617228459> Loading: media/lua/client/Vehicles/TimedActions/ISEnterVehicle.lua.
[01-01-23 23:53:48.459] LOG  : Lua         , 1672617228459> Loading: media/lua/client/Vehicles/TimedActions/ISExitVehicle.lua.
[01-01-23 23:53:48.459] LOG  : Lua         , 1672617228459> Loading: media/lua/client/Vehicles/TimedActions/ISHorn.lua.
[01-01-23 23:53:48.460] LOG  : Lua         , 1672617228460> Loading: media/lua/client/Vehicles/TimedActions/ISHotwireVehicle.lua.
[01-01-23 23:53:48.460] LOG  : Lua         , 1672617228460> Loading: media/lua/client/Vehicles/TimedActions/ISInflateTire.lua.
[01-01-23 23:53:48.460] LOG  : Lua         , 1672617228460> Loading: media/lua/client/Vehicles/TimedActions/ISInstallVehiclePart.lua.
[01-01-23 23:53:48.460] LOG  : Lua         , 1672617228460> Loading: media/lua/client/Vehicles/TimedActions/ISLightbarUITimedAction.lua.
[01-01-23 23:53:48.460] LOG  : Lua         , 1672617228460> Loading: media/lua/client/Vehicles/TimedActions/ISLockDoors.lua.
[01-01-23 23:53:48.460] LOG  : Lua         , 1672617228460> Loading: media/lua/client/Vehicles/TimedActions/ISLockVehicleDoor.lua.
[01-01-23 23:53:48.461] LOG  : Lua         , 1672617228461> Loading: media/lua/client/Vehicles/TimedActions/ISOpenCloseVehicleWindow.lua.
[01-01-23 23:53:48.461] LOG  : Lua         , 1672617228461> Loading: media/lua/client/Vehicles/TimedActions/ISOpenMechanicsUIAction.lua.
[01-01-23 23:53:48.461] LOG  : Lua         , 1672617228461> Loading: media/lua/client/Vehicles/TimedActions/ISOpenVehicleDoor.lua.
[01-01-23 23:53:48.461] LOG  : Lua         , 1672617228461> Loading: media/lua/client/Vehicles/TimedActions/ISPathFindAction.lua.
[01-01-23 23:53:48.461] LOG  : Lua         , 1672617228461> Loading: media/lua/client/Vehicles/TimedActions/ISRechargeCarBattery.lua.
[01-01-23 23:53:48.462] LOG  : Lua         , 1672617228462> Loading: media/lua/client/Vehicles/TimedActions/ISRefuelFromGasPump.lua.
[01-01-23 23:53:48.462] LOG  : Lua         , 1672617228462> Loading: media/lua/client/Vehicles/TimedActions/ISRemoveBurntVehicle.lua.
[01-01-23 23:53:48.462] LOG  : Lua         , 1672617228462> Loading: media/lua/client/Vehicles/TimedActions/ISRepairEngine.lua.
[01-01-23 23:53:48.462] LOG  : Lua         , 1672617228462> Loading: media/lua/client/Vehicles/TimedActions/ISShutOffVehicleEngine.lua.
[01-01-23 23:53:48.462] LOG  : Lua         , 1672617228462> Loading: media/lua/client/Vehicles/TimedActions/ISSmashVehicleWindow.lua.
[01-01-23 23:53:48.463] LOG  : Lua         , 1672617228463> Loading: media/lua/client/Vehicles/TimedActions/ISStartVehicleEngine.lua.
[01-01-23 23:53:48.463] LOG  : Lua         , 1672617228463> Loading: media/lua/client/Vehicles/TimedActions/ISStopVehicle.lua.
[01-01-23 23:53:48.463] LOG  : Lua         , 1672617228463> Loading: media/lua/client/Vehicles/TimedActions/ISSwitchVehicleSeat.lua.
[01-01-23 23:53:48.463] LOG  : Lua         , 1672617228463> Loading: media/lua/client/Vehicles/TimedActions/ISTakeEngineParts.lua.
[01-01-23 23:53:48.463] LOG  : Lua         , 1672617228463> Loading: media/lua/client/Vehicles/TimedActions/ISTakeGasolineFromVehicle.lua.
[01-01-23 23:53:48.463] LOG  : Lua         , 1672617228463> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua.
[01-01-23 23:53:48.464] LOG  : Lua         , 1672617228464> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua.
[01-01-23 23:53:48.464] LOG  : Lua         , 1672617228464> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua.
[01-01-23 23:53:48.464] LOG  : Lua         , 1672617228464> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua.
[01-01-23 23:53:48.464] LOG  : Lua         , 1672617228464> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua.
[01-01-23 23:53:48.465] LOG  : Lua         , 1672617228465> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua.
[01-01-23 23:53:48.465] LOG  : Lua         , 1672617228465> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua.
[01-01-23 23:53:48.467] LOG  : Lua         , 1672617228467> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua.
[01-01-23 23:53:48.468] LOG  : Lua         , 1672617228468> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua.
[01-01-23 23:53:48.470] LOG  : Lua         , 1672617228470> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua.
[01-01-23 23:53:48.471] LOG  : General     , 1672617228471> OnLoadSoundbanks.
[01-01-23 23:53:48.471] LOG  : General     , 1672617228471> texturepack: loading Tiles2x.
[01-01-23 23:53:48.493] LOG  : General     , 1672617228493> texturepack: loading Overlays2x.
[01-01-23 23:53:48.607] LOG  : General     , 1672617228607> texturepack: loading JumboTrees2x.
[01-01-23 23:53:48.799] LOG  : General     , 1672617228799> texturepack: loading Tiles2x.floor.
[01-01-23 23:53:48.801] LOG  : General     , 1672617228801> LOADED UP A TOTAL OF 16 TEXTURES.
[01-01-23 23:53:48.804] DEBUG: General     , 1672617228804> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported.
[01-01-23 23:53:49.120] LOG  : General     , 1672617229120> 1672617229120 fmod: globalSystem = 0x91817DE8.
[01-01-23 23:53:49.121] LOG  : General     , 1672617229121> 1672617229121 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 48000, nativeChannels = 2.
[01-01-23 23:53:49.121] LOG  : General     , 1672617229121> 1672617229121 fmod: System create record sound: OK.
[01-01-23 23:53:49.121] LOG  : General     , 1672617229121> 1672617229121 fmod: Create resampler: OK.
[01-01-23 23:53:49.121] LOG  : General     , 1672617229121> 1672617229121 fmod: Create acoustic echo canceller: OK.
[01-01-23 23:53:49.127] LOG  : General     , 1672617229127> 1672617229127 fmod: GetRecordNumDrivers id = 0, sound = 0xbea24e68 loop=1.
[01-01-23 23:53:49.181] LOG  : General     , 1672617229181> STATE: enter zombie.gameStates.TISLogoState.
