[28-01-23 22:06:48.570] LOG  : General     , 1674943608570> cachedir set to "C:\Users\Fraser\Zomboid".
[28-01-23 22:07:10.879] LOG  : Mod         , 1674943630879> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_az_tv110_radio.fbx.
[28-01-23 22:07:10.879] LOG  : Mod         , 1674943630879> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_balloon.fbx.
[28-01-23 22:07:10.881] LOG  : Mod         , 1674943630881> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_canteen.fbx.
[28-01-23 22:07:10.881] LOG  : Mod         , 1674943630881> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_cigarette.fbx.
[28-01-23 22:07:10.882] LOG  : Mod         , 1674943630882> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_dicehung.fbx.
[28-01-23 22:07:10.883] LOG  : Mod         , 1674943630883> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_flamingoplushie.fbx.
[28-01-23 22:07:10.883] LOG  : Mod         , 1674943630883> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_glowstickpack.fbx.
[28-01-23 22:07:10.884] LOG  : Mod         , 1674943630884> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_militarywebbing.fbx.
[28-01-23 22:07:10.884] LOG  : Mod         , 1674943630884> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushiebadgeraz.fbx.
[28-01-23 22:07:10.884] LOG  : Mod         , 1674943630884> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushiebeaveraz.fbx.
[28-01-23 22:07:10.884] LOG  : Mod         , 1674943630884> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushiefoxaz.fbx.
[28-01-23 22:07:10.885] LOG  : Mod         , 1674943630885> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushiehedgehogaz.fbx.
[28-01-23 22:07:10.885] LOG  : Mod         , 1674943630885> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushiemoleaz.fbx.
[28-01-23 22:07:10.885] LOG  : Mod         , 1674943630885> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushieotispugaz.fbx.
[28-01-23 22:07:10.885] LOG  : Mod         , 1674943630885> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushierabbitaz.fbx.
[28-01-23 22:07:10.886] LOG  : Mod         , 1674943630886> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_plushiesquirrelaz.fbx.
[28-01-23 22:07:10.886] LOG  : Mod         , 1674943630886> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_roadsidedufflebag.fbx.
[28-01-23 22:07:10.887] LOG  : Mod         , 1674943630887> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_spiffobackpack.fbx.
[28-01-23 22:07:10.887] LOG  : Mod         , 1674943630887> 0> mod "Authentic Z - Current" overrides media/models_x/worlditems/worlditem_toybearsmall.fbx.
[28-01-23 22:07:10.888] LOG  : Mod         , 1674943630888> 0> mod "Authentic Z - Current" overrides media/scripts/authenticz_attachments.txt.
[28-01-23 22:07:10.888] LOG  : Mod         , 1674943630888> 0> mod "Authentic Z - Current" overrides media/scripts/authenticz_items.txt.
[28-01-23 22:07:10.888] LOG  : Mod         , 1674943630888> 0> mod "Authentic Z - Current" overrides media/scripts/authenticz_models_items.txt.
[28-01-23 22:07:10.889] LOG  : Mod         , 1674943630889> 0> mod "Authentic Z - Current" overrides media/scripts/backpacks/authenticz_backpackattachment_recipes.txt.
[28-01-23 22:07:10.889] LOG  : Mod         , 1674943630889> 0> mod "Authentic Z - Current" overrides media/scripts/backpacks/authenticz_backpacksecondary.txt.
[28-01-23 22:07:10.889] LOG  : Mod         , 1674943630889> 0> mod "Authentic Z - Current" overrides media/scripts/backpacks/authenticz_backpackupgrades_recipes.txt.
[28-01-23 22:07:10.889] LOG  : Mod         , 1674943630889> 0> mod "Authentic Z - Current" overrides media/scripts/backpacks/authenticz_balloon_recipes.txt.
[28-01-23 22:07:10.889] LOG  : Mod         , 1674943630889> 0> mod "Authentic Z - Current" overrides media/scripts/backpacks/authenticz_edited_items.txt.
[28-01-23 22:07:10.894] LOG  : Mod         , 1674943630894> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/alicepack_greenupgraded.png.
[28-01-23 22:07:10.894] LOG  : Mod         , 1674943630894> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/alicepack_urbancamo.png.
[28-01-23 22:07:10.894] LOG  : Mod         , 1674943630894> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackevangelo.png.
[28-01-23 22:07:10.894] LOG  : Mod         , 1674943630894> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackhoffman.png.
[28-01-23 22:07:10.894] LOG  : Mod         , 1674943630894> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackholly.png.
[28-01-23 22:07:10.895] LOG  : Mod         , 1674943630895> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackhollygreen.png.
[28-01-23 22:07:10.895] LOG  : Mod         , 1674943630895> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackhollypurple.png.
[28-01-23 22:07:10.895] LOG  : Mod         , 1674943630895> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackhollyred.png.
[28-01-23 22:07:10.895] LOG  : Mod         , 1674943630895> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackhollyspecial.png.
[28-01-23 22:07:10.895] LOG  : Mod         , 1674943630895> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackmom.png.
[28-01-23 22:07:10.895] LOG  : Mod         , 1674943630895> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/backpackwalker.png.
[28-01-23 22:07:10.895] LOG  : Mod         , 1674943630895> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/bag_pawsbackpack.png.
[28-01-23 22:07:10.896] LOG  : Mod         , 1674943630896> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/bag_spiffobackpack.png.
[28-01-23 22:07:10.896] LOG  : Mod         , 1674943630896> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/left4deadmedkitbackpack.png.
[28-01-23 22:07:10.896] LOG  : Mod         , 1674943630896> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/militarywebbingforestaz.png.
[28-01-23 22:07:10.896] LOG  : Mod         , 1674943630896> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/militarywebbingurbanaz.png.
[28-01-23 22:07:10.896] LOG  : Mod         , 1674943630896> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/militarywebbingurbanblackaz.png.
[28-01-23 22:07:10.896] LOG  : Mod         , 1674943630896> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/protonpack.png.
[28-01-23 22:07:10.896] LOG  : Mod         , 1674943630896> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/roadsideduffelbag.png.
[28-01-23 22:07:10.897] LOG  : Mod         , 1674943630897> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/schoolbag_cedablack.png.
[28-01-23 22:07:10.897] LOG  : Mod         , 1674943630897> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/schoolbag_cedablue.png.
[28-01-23 22:07:10.897] LOG  : Mod         , 1674943630897> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/schoolbag_cedared.png.
[28-01-23 22:07:10.897] LOG  : Mod         , 1674943630897> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/schoolbag_green.png.
[28-01-23 22:07:10.897] LOG  : Mod         , 1674943630897> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/schoolbag_grey.png.
[28-01-23 22:07:10.897] LOG  : Mod         , 1674943630897> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/schoolbag_spiffo2.png.
[28-01-23 22:07:10.897] LOG  : Mod         , 1674943630897> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/schoolbag_spiffo3.png.
[28-01-23 22:07:10.898] LOG  : Mod         , 1674943630898> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/utilitybelttactical.png.
[28-01-23 22:07:10.898] LOG  : Mod         , 1674943630898> 0> mod "Authentic Z - Current" overrides media/textures/clothes/backpacks/utilitybelttacticaldesert.png.
[28-01-23 22:07:10.929] LOG  : Mod         , 1674943630929> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/authenticbandage.png.
[28-01-23 22:07:10.929] LOG  : Mod         , 1674943630929> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/authenticpillbottle.png.
[28-01-23 22:07:10.930] LOG  : Mod         , 1674943630930> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/authenticpipebomb.png.
[28-01-23 22:07:10.930] LOG  : Mod         , 1674943630930> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/authenticsmokegrenade.png.
[28-01-23 22:07:10.930] LOG  : Mod         , 1674943630930> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/balloonblue.png.
[28-01-23 22:07:10.930] LOG  : Mod         , 1674943630930> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/balloongreen.png.
[28-01-23 22:07:10.930] LOG  : Mod         , 1674943630930> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/balloonpink.png.
[28-01-23 22:07:10.930] LOG  : Mod         , 1674943630930> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/balloonpurple.png.
[28-01-23 22:07:10.931] LOG  : Mod         , 1674943630931> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/balloonred.png.
[28-01-23 22:07:10.931] LOG  : Mod         , 1674943630931> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/balloonwhite.png.
[28-01-23 22:07:10.931] LOG  : Mod         , 1674943630931> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/balloonyellow.png.
[28-01-23 22:07:10.932] LOG  : Mod         , 1674943630932> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/canteencadetblue.png.
[28-01-23 22:07:10.932] LOG  : Mod         , 1674943630932> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/canteendarkgreen.png.
[28-01-23 22:07:10.932] LOG  : Mod         , 1674943630932> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/canteendarkgrey.png.
[28-01-23 22:07:10.932] LOG  : Mod         , 1674943630932> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/canteenforestgreen.png.
[28-01-23 22:07:10.933] LOG  : Mod         , 1674943630933> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/canteengrey.png.
[28-01-23 22:07:10.933] LOG  : Mod         , 1674943630933> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/canteensilver.png.
[28-01-23 22:07:10.933] LOG  : Mod         , 1674943630933> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/carabinerclip.png.
[28-01-23 22:07:10.935] LOG  : Mod         , 1674943630935> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/flamingoplushie.png.
[28-01-23 22:07:10.935] LOG  : Mod         , 1674943630935> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/flashlightblue.png.
[28-01-23 22:07:10.936] LOG  : Mod         , 1674943630936> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickblank.png.
[28-01-23 22:07:10.936] LOG  : Mod         , 1674943630936> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickblue.png.
[28-01-23 22:07:10.937] LOG  : Mod         , 1674943630937> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickgreen.png.
[28-01-23 22:07:10.937] LOG  : Mod         , 1674943630937> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickorange.png.
[28-01-23 22:07:10.937] LOG  : Mod         , 1674943630937> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickpack.png.
[28-01-23 22:07:10.937] LOG  : Mod         , 1674943630937> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickpink.png.
[28-01-23 22:07:10.937] LOG  : Mod         , 1674943630937> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickpurple.png.
[28-01-23 22:07:10.937] LOG  : Mod         , 1674943630937> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickred.png.
[28-01-23 22:07:10.937] LOG  : Mod         , 1674943630937> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/glowstickyellow.png.
[28-01-23 22:07:10.938] LOG  : Mod         , 1674943630938> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/grogucarriage.png.
[28-01-23 22:07:10.938] LOG  : Mod         , 1674943630938> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/groguplushie.png.
[28-01-23 22:07:10.942] LOG  : Mod         , 1674943630942> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/hungdice.png.
[28-01-23 22:07:10.943] LOG  : Mod         , 1674943630943> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/militaryflashlightgreen.png.
[28-01-23 22:07:10.943] LOG  : Mod         , 1674943630943> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/militaryflashlightgrey.png.
[28-01-23 22:07:10.944] LOG  : Mod         , 1674943630944> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/pugplushie.png.
[28-01-23 22:07:10.945] LOG  : Mod         , 1674943630945> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/spiffoplushieblueberry.png.
[28-01-23 22:07:10.945] LOG  : Mod         , 1674943630945> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/spiffoplushiegrey.png.
[28-01-23 22:07:10.945] LOG  : Mod         , 1674943630945> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/spiffoplushiepinkheart.png.
[28-01-23 22:07:10.945] LOG  : Mod         , 1674943630945> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/spiffoplushierainbow.png.
[28-01-23 22:07:10.946] LOG  : Mod         , 1674943630946> 0> mod "Authentic Z - Current" overrides media/textures/clothes/items/spiffoplushieshamrock.png.
[28-01-23 22:07:10.963] LOG  : Mod         , 1674943630963> 0> mod "Authentic Z - Current" overrides media/textures/clothes/shirt_tshirt_textures/shirt_lumberjackred.png.
[28-01-23 22:07:10.972] LOG  : Mod         , 1674943630972> 0> mod "Authentic Z - Current" overrides media/textures/clothes/shoes_socks_textres/trainers_black.png.
[28-01-23 22:07:10.972] LOG  : Mod         , 1674943630972> 0> mod "Authentic Z - Current" overrides media/textures/clothes/shoes_socks_textres/trainers_blue.png.
[28-01-23 22:07:10.981] LOG  : Mod         , 1674943630981> 0> mod "Authentic Z - Current" overrides media/textures/clothes/tie/bowtie_red_noneck.png.
[28-01-23 22:07:10.982] LOG  : Mod         , 1674943630982> 0> mod "Authentic Z - Current" overrides media/textures/clothes/trousers_mesh/trousersmesh_denim.png.
[28-01-23 22:07:10.983] LOG  : Mod         , 1674943630983> 0> mod "Authentic Z - Current" overrides media/textures/clothes/trousers_mesh/trousersmesh_denimblack.png.
[28-01-23 22:07:10.983] LOG  : Mod         , 1674943630983> 0> mod "Authentic Z - Current" overrides media/textures/clothes/trousers_mesh/trousersmesh_denimlight.png.
[28-01-23 22:07:10.984] LOG  : Mod         , 1674943630984> 0> mod "Authentic Z - Current" overrides media/textures/item_alicebag_urbancamo.png.
[28-01-23 22:07:10.986] LOG  : Mod         , 1674943630986> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_blue.png.
[28-01-23 22:07:10.986] LOG  : Mod         , 1674943630986> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_evangelo.png.
[28-01-23 22:07:10.986] LOG  : Mod         , 1674943630986> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_green.png.
[28-01-23 22:07:10.986] LOG  : Mod         , 1674943630986> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_greyaz.png.
[28-01-23 22:07:10.986] LOG  : Mod         , 1674943630986> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_hoffman.png.
[28-01-23 22:07:10.986] LOG  : Mod         , 1674943630986> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_holly.png.
[28-01-23 22:07:10.987] LOG  : Mod         , 1674943630987> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_holly_green.png.
[28-01-23 22:07:10.987] LOG  : Mod         , 1674943630987> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_holly_purple.png.
[28-01-23 22:07:10.987] LOG  : Mod         , 1674943630987> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_holly_red.png.
[28-01-23 22:07:10.987] LOG  : Mod         , 1674943630987> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_holly_special.png.
[28-01-23 22:07:10.987] LOG  : Mod         , 1674943630987> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_l4dmedkit.png.
[28-01-23 22:07:10.987] LOG  : Mod         , 1674943630987> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_mom.png.
[28-01-23 22:07:10.987] LOG  : Mod         , 1674943630987> 0> mod "Authentic Z - Current" overrides media/textures/item_backpack_red.png.
