[06-01-23 18:59:05.335] LOG  : General     , 1673031545334> cachedir set to "C:\Users\Fraser\Zomboid".
[06-01-23 18:59:18.319] LOG  : Lua         , 1673031558319> Loading: media/lua/client/Tutorial/Tutorial1.lua.
[06-01-23 18:59:18.322] LOG  : Lua         , 1673031558322> Loading: media/lua/client/Tutorial/TutorialSetup.lua.
[06-01-23 18:59:18.324] LOG  : Lua         , 1673031558324> Loading: media/lua/client/Vehicles/ISUI/EditVehicleState.lua.
[06-01-23 18:59:18.329] LOG  : Lua         , 1673031558329> Loading: media/lua/client/Vehicles/ISUI/ISCarMechanicsOverlay.lua.
[06-01-23 18:59:18.333] LOG  : Lua         , 1673031558333> Loading: media/lua/client/Vehicles/ISUI/ISLightbarUI.lua.
[06-01-23 18:59:18.335] LOG  : Lua         , 1673031558335> Loading: media/lua/client/Vehicles/ISUI/ISUIVehicleModel.lua.
[06-01-23 18:59:18.338] LOG  : Lua         , 1673031558338> Loading: media/lua/client/Vehicles/ISUI/ISVehicleACUI.lua.
[06-01-23 18:59:18.340] LOG  : Lua         , 1673031558340> Loading: media/lua/client/Vehicles/ISUI/ISVehicleAngles.lua.
[06-01-23 18:59:18.343] LOG  : Lua         , 1673031558343> Loading: media/lua/client/Vehicles/ISUI/ISVehicleBloodUI.lua.
[06-01-23 18:59:18.345] LOG  : Lua         , 1673031558345> Loading: media/lua/client/Vehicles/ISUI/ISVehicleColor.lua.
[06-01-23 18:59:18.348] LOG  : Lua         , 1673031558348> Loading: media/lua/client/Vehicles/ISUI/ISVehicleDashboard.lua.
[06-01-23 18:59:18.351] LOG  : Lua         , 1673031558351> Loading: media/lua/client/Vehicles/ISUI/ISVehicleGauge.lua.
[06-01-23 18:59:18.353] LOG  : Lua         , 1673031558353> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMechanics.lua.
[06-01-23 18:59:18.358] LOG  : Lua         , 1673031558358> Loading: media/lua/client/Vehicles/ISUI/ISVehicleMenu.lua.
[06-01-23 18:59:18.362] LOG  : Lua         , 1673031558362> Loading: media/lua/client/Vehicles/ISUI/ISVehiclePartMenu.lua.
[06-01-23 18:59:18.366] LOG  : Lua         , 1673031558366> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRegulator.lua.
[06-01-23 18:59:18.368] LOG  : Lua         , 1673031558368> Loading: media/lua/client/Vehicles/ISUI/ISVehicleRoadtripDebug.lua.
[06-01-23 18:59:18.370] LOG  : Lua         , 1673031558370> Loading: media/lua/client/Vehicles/ISUI/ISVehicleSeatUI.lua.
[06-01-23 18:59:18.374] LOG  : Lua         , 1673031558374> Loading: media/lua/client/Vehicles/ISVehicleTrailerUtils.lua.
[06-01-23 18:59:18.376] LOG  : Lua         , 1673031558376> Loading: media/lua/client/Vehicles/TimedActions/ISAddGasolineToVehicle.lua.
[06-01-23 18:59:18.379] LOG  : Lua         , 1673031558379> Loading: media/lua/client/Vehicles/TimedActions/ISAttachTrailerToVehicle.lua.
[06-01-23 18:59:18.381] LOG  : Lua         , 1673031558381> Loading: media/lua/client/Vehicles/TimedActions/ISCloseVehicleDoor.lua.
[06-01-23 18:59:18.383] LOG  : Lua         , 1673031558383> Loading: media/lua/client/Vehicles/TimedActions/ISConfigHeadlight.lua.
[06-01-23 18:59:18.385] LOG  : Lua         , 1673031558385> Loading: media/lua/client/Vehicles/TimedActions/ISDeflateTire.lua.
[06-01-23 18:59:18.387] LOG  : Lua         , 1673031558387> Loading: media/lua/client/Vehicles/TimedActions/ISDetachTrailerFromVehicle.lua.
[06-01-23 18:59:18.390] LOG  : Lua         , 1673031558390> Loading: media/lua/client/Vehicles/TimedActions/ISEnterVehicle.lua.
[06-01-23 18:59:18.392] LOG  : Lua         , 1673031558392> Loading: media/lua/client/Vehicles/TimedActions/ISExitVehicle.lua.
[06-01-23 18:59:18.395] LOG  : Lua         , 1673031558395> Loading: media/lua/client/Vehicles/TimedActions/ISHorn.lua.
[06-01-23 18:59:18.397] LOG  : Lua         , 1673031558397> Loading: media/lua/client/Vehicles/TimedActions/ISHotwireVehicle.lua.
[06-01-23 18:59:18.399] LOG  : Lua         , 1673031558399> Loading: media/lua/client/Vehicles/TimedActions/ISInflateTire.lua.
[06-01-23 18:59:18.401] LOG  : Lua         , 1673031558401> Loading: media/lua/client/Vehicles/TimedActions/ISInstallVehiclePart.lua.
[06-01-23 18:59:18.404] LOG  : Lua         , 1673031558404> Loading: media/lua/client/Vehicles/TimedActions/ISLightbarUITimedAction.lua.
[06-01-23 18:59:18.406] LOG  : Lua         , 1673031558406> Loading: media/lua/client/Vehicles/TimedActions/ISLockDoors.lua.
[06-01-23 18:59:18.408] LOG  : Lua         , 1673031558408> Loading: media/lua/client/Vehicles/TimedActions/ISLockVehicleDoor.lua.
[06-01-23 18:59:18.411] LOG  : Lua         , 1673031558411> Loading: media/lua/client/Vehicles/TimedActions/ISOpenCloseVehicleWindow.lua.
[06-01-23 18:59:18.413] LOG  : Lua         , 1673031558413> Loading: media/lua/client/Vehicles/TimedActions/ISOpenMechanicsUIAction.lua.
[06-01-23 18:59:18.416] LOG  : Lua         , 1673031558416> Loading: media/lua/client/Vehicles/TimedActions/ISOpenVehicleDoor.lua.
[06-01-23 18:59:18.418] LOG  : Lua         , 1673031558418> Loading: media/lua/client/Vehicles/TimedActions/ISPathFindAction.lua.
[06-01-23 18:59:18.420] LOG  : Lua         , 1673031558420> Loading: media/lua/client/Vehicles/TimedActions/ISRechargeCarBattery.lua.
[06-01-23 18:59:18.422] LOG  : Lua         , 1673031558422> Loading: media/lua/client/Vehicles/TimedActions/ISRefuelFromGasPump.lua.
[06-01-23 18:59:18.425] LOG  : Lua         , 1673031558425> Loading: media/lua/client/Vehicles/TimedActions/ISRemoveBurntVehicle.lua.
[06-01-23 18:59:18.428] LOG  : Lua         , 1673031558428> Loading: media/lua/client/Vehicles/TimedActions/ISRepairEngine.lua.
[06-01-23 18:59:18.431] LOG  : Lua         , 1673031558431> Loading: media/lua/client/Vehicles/TimedActions/ISShutOffVehicleEngine.lua.
[06-01-23 18:59:18.433] LOG  : Lua         , 1673031558433> Loading: media/lua/client/Vehicles/TimedActions/ISSmashVehicleWindow.lua.
[06-01-23 18:59:18.435] LOG  : Lua         , 1673031558435> Loading: media/lua/client/Vehicles/TimedActions/ISStartVehicleEngine.lua.
[06-01-23 18:59:18.437] LOG  : Lua         , 1673031558437> Loading: media/lua/client/Vehicles/TimedActions/ISStopVehicle.lua.
[06-01-23 18:59:18.440] LOG  : Lua         , 1673031558440> Loading: media/lua/client/Vehicles/TimedActions/ISSwitchVehicleSeat.lua.
[06-01-23 18:59:18.442] LOG  : Lua         , 1673031558442> Loading: media/lua/client/Vehicles/TimedActions/ISTakeEngineParts.lua.
[06-01-23 18:59:18.445] LOG  : Lua         , 1673031558445> Loading: media/lua/client/Vehicles/TimedActions/ISTakeGasolineFromVehicle.lua.
[06-01-23 18:59:18.446] LOG  : Lua         , 1673031558446> Loading: media/lua/client/Vehicles/TimedActions/ISUninstallVehiclePart.lua.
[06-01-23 18:59:18.449] LOG  : Lua         , 1673031558449> Loading: media/lua/client/Vehicles/TimedActions/ISUnlockVehicleDoor.lua.
[06-01-23 18:59:18.451] LOG  : Lua         , 1673031558451> Loading: media/lua/client/Vehicles/TimedActions/ISWashVehicle.lua.
[06-01-23 18:59:18.454] LOG  : Lua         , 1673031558454> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfo.lua.
[06-01-23 18:59:18.457] LOG  : Lua         , 1673031558457> Loading: media/lua/client/XpSystem/ISUI/ISCharacterInfoWindow.lua.
[06-01-23 18:59:18.460] LOG  : Lua         , 1673031558460> Loading: media/lua/client/XpSystem/ISUI/ISCharacterProtection.lua.
[06-01-23 18:59:18.463] LOG  : Lua         , 1673031558463> Loading: media/lua/client/XpSystem/ISUI/ISCharacterScreen.lua.
[06-01-23 18:59:18.466] LOG  : Lua         , 1673031558466> Loading: media/lua/client/XpSystem/ISUI/ISClothingInsPanel.lua.
[06-01-23 18:59:18.469] LOG  : Lua         , 1673031558469> Loading: media/lua/client/XpSystem/ISUI/ISHealthPanel.lua.
[06-01-23 18:59:18.474] LOG  : Lua         , 1673031558474> Loading: media/lua/client/XpSystem/ISUI/ISSkillProgressBar.lua.
[06-01-23 18:59:18.479] LOG  : General     , 1673031558479> OnLoadSoundbanks.
[06-01-23 18:59:18.480] LOG  : General     , 1673031558480> texturepack: loading Tiles2x.
[06-01-23 18:59:18.529] LOG  : General     , 1673031558529> texturepack: loading Overlays2x.
[06-01-23 18:59:18.646] LOG  : General     , 1673031558646> texturepack: loading JumboTrees2x.
[06-01-23 18:59:18.841] LOG  : General     , 1673031558841> texturepack: loading Tiles2x.floor.
[06-01-23 18:59:18.847] LOG  : General     , 1673031558847> LOADED UP A TOTAL OF 2 TEXTURES.
[06-01-23 18:59:18.873] DEBUG: General     , 1673031558873> TextureFBO.checkFBOSupport          > OpenGL 3.0 framebuffer objects supported.
[06-01-23 18:59:19.335] LOG  : General     , 1673031559335> 1673031559335 fmod: globalSystem = 0x89C71828.
[06-01-23 18:59:19.335] LOG  : General     , 1673031559335> 1673031559335 fmod: FMOD_System_GetRecordDriverInfo: nativeRate = 48000, nativeChannels = 2.
[06-01-23 18:59:19.335] LOG  : General     , 1673031559335> 1673031559335 fmod: System create record sound: OK.
[06-01-23 18:59:19.335] LOG  : General     , 1673031559335> 1673031559335 fmod: Create resampler: OK.
[06-01-23 18:59:19.336] LOG  : General     , 1673031559336> 1673031559336 fmod: Create acoustic echo canceller: OK.
[06-01-23 18:59:19.342] LOG  : General     , 1673031559342> 1673031559342 fmod: GetRecordNumDrivers id = 0, sound = 0xb6315328 loop=1.
[06-01-23 18:59:19.455] LOG  : General     , 1673031559455> STATE: enter zombie.gameStates.TISLogoState.
[06-01-23 18:59:24.362] LOG  : General     , 1673031564362> STATE: exit zombie.gameStates.TISLogoState.
[06-01-23 18:59:24.362] LOG  : General     , 1673031564362> STATE: enter zombie.gameStates.TermsOfServiceState.
[06-01-23 18:59:24.378] LOG  : General     , 1673031564378> STATE: exit zombie.gameStates.TermsOfServiceState.
[06-01-23 18:59:24.378] LOG  : General     , 1673031564378> STATE: enter zombie.gameStates.MainScreenState.
[06-01-23 18:59:24.378] LOG  : General     , 1673031564378> EXITDEBUG: MainScreenState.enter 1.
[06-01-23 18:59:24.381] LOG  : Lua         , 1673031564381> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.769] LOG  : Lua         , 1673031564769> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.769] LOG  : Lua         , 1673031564769> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.769] LOG  : Lua         , 1673031564769> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.769] LOG  : Lua         , 1673031564769> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.771] LOG  : Lua         , 1673031564771> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.771] LOG  : Lua         , 1673031564771> Loading: media/lua/shared/Sandbox/Survivor.lua.
[06-01-23 18:59:24.771] LOG  : Lua         , 1673031564771> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.772] LOG  : Lua         , 1673031564772> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.772] LOG  : Lua         , 1673031564772> Loading: media/lua/shared/Sandbox/Builder.lua.
[06-01-23 18:59:24.772] LOG  : Lua         , 1673031564772> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.772] LOG  : Lua         , 1673031564772> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.773] LOG  : Lua         , 1673031564773> Loading: media/lua/shared/Sandbox/Beginner.lua.
[06-01-23 18:59:24.773] LOG  : Lua         , 1673031564773> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.773] LOG  : Lua         , 1673031564773> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.774] LOG  : Lua         , 1673031564774> Loading: media/lua/shared/Sandbox/FirstWeek.lua.
[06-01-23 18:59:24.774] LOG  : Lua         , 1673031564774> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.774] LOG  : Lua         , 1673031564774> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.774] LOG  : Lua         , 1673031564774> Loading: media/lua/shared/Sandbox/Survival.lua.
[06-01-23 18:59:24.774] LOG  : Lua         , 1673031564774> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.775] LOG  : Lua         , 1673031564775> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.776] LOG  : Lua         , 1673031564776> Loading: media/lua/shared/Sandbox/SixMonthsLater.lua.
[06-01-23 18:59:24.776] LOG  : Lua         , 1673031564776> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.811] LOG  : Lua         , 1673031564811> Loading: media/lua/shared/Sandbox/Apocalypse.lua.
[06-01-23 18:59:24.872] LOG  : General     , 1673031564872> EXITDEBUG: MainScreenState.enter 2.
[06-01-23 18:59:28.829] LOG  : General     , 1673031568829> EXITDEBUG: onMenuItemMouseDownMainMenu 1 (item=JOINSERVER).
[06-01-23 18:59:32.229] LOG  : General     , 1673031572229> EXITDEBUG: ToggleEscapeMenu 1.
[06-01-23 18:59:33.164] LOG  : General     , 1673031573164> EXITDEBUG: RenderThread.isCloseRequested 1.
[06-01-23 18:59:33.164] LOG  : General     , 1673031573164> EXITDEBUG: GameWindow.exit 1.
[06-01-23 18:59:33.164] LOG  : General     , 1673031573164> EXITDEBUG: GameWindow.exit 2.
[06-01-23 18:59:33.164] LOG  : General     , 1673031573164> EXITDEBUG: GameWindow.exit 3.
[06-01-23 18:59:33.177] LOG  : General     , 1673031573177> EXITDEBUG: GameWindow.exit 4.
[06-01-23 18:59:33.206] LOG  : General     , 1673031573206> GameThread exited..
[06-01-23 18:59:33.206] LOG  : General     , 1673031573206> EXITDEBUG: GameWindow.exit 5.
