[12-01-23 18:35:14.019] LOG  : General     , 1673548514019> cachedir set to "C:\Users\Fraser\Zomboid".
[12-01-23 18:36:07.959] WARN : Sound       , 1673548567959> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearScrewdriverStab".
[12-01-23 18:36:07.959] WARN : Sound       , 1673548567959> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "SpearSpoonStab".
[12-01-23 18:36:07.959] WARN : Sound       , 1673548567959> 0> GameSounds.initClipEvents> No such FMOD event "Weapon/Melee/BluntLong/WoodenSpear/Stab" for GameSound "WoodenLanceStab".
[12-01-23 18:36:07.959] WARN : Sound       , 1673548567959> 0> GameSounds.initClipEvents> No such FMOD event "microwave_working" for GameSound "NewMicrowaveRunning".
[12-01-23 18:36:07.960] WARN : Script      , 1673548567960> 0> ModelScript.check> no such model "null" for Base.BareHands.
[12-01-23 18:36:07.962] WARN : Script      , 1673548567962> 0> ModelScript.checkTexture> no such texture "WorldItems\RubberDuck" for Base.Rubberducky.
[12-01-23 18:36:07.962] WARN : Script      , 1673548567962> 0> ModelScript.check> no such model "???.DisposableRazor" for Base.Razor.
[12-01-23 18:36:07.962] WARN : Script      , 1673548567962> 0> ModelScript.checkTexture> no such texture "clothes\Items\Cigarette" for Base.Cigarette.
[12-01-23 18:36:07.963] WARN : Script      , 1673548567963> 0> ModelScript.checkTexture> no such texture "WorldItems/Crayfish" for Base.Crayfish_Ground.
[12-01-23 18:36:07.963] WARN : Script      , 1673548567963> 0> ModelScript.check> no such model "Chainsaw" for Base.Chainsaw.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkTexture> no such texture "WorldItems\RubberDuck" for Base.Rubberducky.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Mustang_items|ATAMustangHood2World" for Autotsar.ATAMustangHood2World.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangBullbar3World" for Autotsar.ATAMustangBullbar3World.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSpoilerFrontWorld" for Autotsar.ATAMustangSpoilerFrontWorld.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Kengur_1" for Autotsar.ATA_Bus_Kengur_1_Ground.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSkirtsSideWorld" for Autotsar.ATAMustangSkirtsSideWorld.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_windows_left_light" for Autotsar.ATA_Bus_Protection_windows_side_Ground.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_backroofrack" for Autotsar.ATADodgeWindowRackWorld.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_wheel" for Autotsar.ATA_Bus_Protection_wheels_Ground.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSpoilerRear1World" for Autotsar.ATAMustangSpoilerRear1World.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_roofrack" for Autotsar.ATADodgeRoofRackWorld.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Door_front" for Autotsar.ATA_Bus_Protection_door_Ground.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowFrontItemWorld" for Autotsar.ATAMustangProtectionWindowFrontItemWorld.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangSpoilerRear2World" for Autotsar.ATAMustangSpoilerRear2World.
[12-01-23 18:36:07.964] WARN : Script      , 1673548567964> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangRoofRackWorld" for Autotsar.ATAMustangRoofRackWorld.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Mustang_items|ATAMustangHood4World" for Autotsar.ATAMustangHood4World.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowWorld" for Autotsar.ATAMustangProtectionWindowLeftWorld.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_windows_left_light" for Autotsar.ATA_Bus_Protection_windows_side_Ground.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Kengur_3" for Autotsar.ATA_Bus_Kengur_3_Ground.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowRearItemWorld" for Autotsar.ATAMustangProtectionWindowRearItemWorld.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|bumper3" for Autotsar.ATADodgeBullbar3World.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangFendersWideWorld" for Autotsar.ATAMustangFendersWideWorld.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_front_armor" for Autotsar.ATADodgeProtectionWindowFrontItemWorld.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Kengur_2" for Autotsar.ATA_Bus_Kengur_2_Ground.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|ds_side_armor" for Autotsar.ATADodgeProtectionWindowSideWorld.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|bumper1" for Autotsar.ATADodgeBullbar1World.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Protection_windows_front" for Autotsar.ATA_Bus_Protection_windows_front_Ground.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Door_rear" for Autotsar.ATA_Bus_Protection_door_rear_Ground.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Mustang_items|ATAMustangHood3World" for Autotsar.ATAMustangHood3World.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangBullbar1World" for Autotsar.ATAMustangBullbar1World.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangBullbar2World" for Autotsar.ATAMustangBullbar2World.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.check> no such model "Autotsar.ATARoofBaseWorld" for Autotsar.ATAJeepRoofBaseItem.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Muscle_items|ATAMustangProtectionWindowWorld" for Autotsar.ATAMustangProtectionWindowRightWorld.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Dodge_items|bumper2" for Autotsar.ATADodgeBullbar2World.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkMesh> no such mesh "WorldItems/ATA_Bus_parts_world|Box" for Autotsar.ATA_Bus_Roof_Box_Ground.
[12-01-23 18:36:07.965] WARN : Script      , 1673548567965> 0> ModelScript.checkTexture> no such texture "clothes\Backpacks\Left4DeadMedkitBackpack" for Base.WorldItem_BackpackL4DMedkit.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\Rope3" for Base.NewRope.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\GoHandleSign" for Base.GoSign.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\GoHandleSign" for Base.GoSign.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickPink" for Base.AuthenticGlowstickPink.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickPink" for Base.WorldItem-AuthenticGlowstickPink.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\MilitaryFlashlightGreen" for Base.Authentic_MilitaryFlashlightGreen.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\MilitaryFlashlightGreen" for Base.Authentic_MilitaryFlashlightGreen.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomRed" for Base.PomPomRed.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomRed" for Base.PomPomRed.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\PugPlushie" for Base.PugOtisPlushie.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\PugPlushie" for Base.WorldItem_PugOtisPlushie.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.AuthenticBalloonYellow.
[12-01-23 18:36:07.966] WARN : Script      , 1673548567966> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.WorldItem-BalloonYellow.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\AndySign" for Base.Authentic_AndySign.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\AndySign" for Base.Authentic_AndySign.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\AndySign" for Base.WorldItem_AndySign.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickRed" for Base.AuthenticGlowstickRed.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickRed" for Base.WorldItem-AuthenticGlowstickRed.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonBlue" for Base.AuthenticBalloonBlue.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonBlue" for Base.WorldItem-BalloonBlue.
[12-01-23 18:36:07.967] WARN : Script      , 1673548567967> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.AuthenticGlowstickYellow.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.WorldItem-AuthenticGlowstickYellow.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomWhite" for Base.PomPomWhite.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\PomPomWhite" for Base.PomPomWhite.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkMesh> no such mesh "WorldItems/WorldItem_HairBow" for Base.WorldItem_HairBow.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\MoneyStack" for Base.AuthenticMoneyStack.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\WalkingCane" for Base.AuthenticWalkingCane.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk5.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkMesh> no such mesh "WorldItems/WorldItem_HairBow" for Base.WorldItem_HairBow.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk2.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk1.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk4.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Meat" for Base.AuthenticMeatChunk3.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonWhite" for Base.AuthenticBalloon_Group_White.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonWhite" for Base.WorldItem-BalloonGroupWhite.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.AuthenticBalloon_Group_Yellow.
[12-01-23 18:36:07.968] WARN : Script      , 1673548567968> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonYellow" for Base.WorldItem-BalloonGroupYellow.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Kidney" for Base.AuthenticKidney.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenCadetBlue" for Base.AuthenticCanteenCadetBlue.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenCadetBlue" for Base.WorldItem_CanteenCadetBlue.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Organs\Liver" for Base.AuthenticLiver.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\AuthenticPipeBomb" for Base.Authentic_PipeBomb.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.check> no such model "???.WorldItem-AuthenticPipeBomb" for AuthenticZLite.AuthenticPipeBomb.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenDarkGrey" for Base.AuthenticCanteenDarkGrey.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenDarkGrey" for Base.WorldItem_CanteenDarkGrey.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\BingoMarkerOrange" for Base.AuthenticBingodotterOrange.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenForestGreen" for Base.AuthenticCanteenForestGreen.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\CanteenForestGreen" for Base.WorldItem_CanteenForestGreen.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\MandoSpear" for Base.AuthenticMandoSpear.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\MandoSpear" for Base.WorldItem-AuthenticMandoSpear.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\WalkingCaneMetal" for Base.AuthenticWalkingCaneMetal.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.AuthenticBalloonPurple.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.WorldItem-BalloonPurple.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.AuthenticGlowstickYellow.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\GlowstickYellow" for Base.WorldItem-AuthenticGlowstickYellow.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.AuthenticBalloon_Group_Purple.
[12-01-23 18:36:07.969] WARN : Script      , 1673548567969> 0> ModelScript.checkTexture> no such texture "clothes\Items\BalloonPurple" for Base.WorldItem-BalloonGroupPurple.
